Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
513	1	26.60223	25.42014	1.18209	-0.036957	0.00649732	0.993503	0.0129946	1.98701	0.2044248
514	0	26.35842	24.75778	1.60064	-0.52906	0.0110933	0.988907	0.0221866	1.97781	0.1345116
515	1	26.32776	25.08288	1.244876	-0.0985222	0.00909762	0.990902	0.0181952	1.9818	0.1919844
516	0	26.98752	25.06725	1.92027	-0.28393	0.00963289	0.990367	0.0192658	1.98073	0.09771156
517	1	26.8092	25.6562	1.153005	-0.314144	0.00415477	0.995845	0.00830954	1.99169	0.2104577
518	0	26.64247	25.34411	1.298359	-0.433496	0.00928062	0.990719	0.0185612	1.98144	0.1819862
519	1	25.72762	24.92986	0.797767	-0.159195	0.00351981	0.99648	0.00703962	1.99296	0.3002223
520	0	26.72417	25.47512	1.249051	-0.356566	0.0041007	0.995899	0.00820141	1.9918	0.1911846
521	1	27.09912	25.60799	1.491131	-0.0781805	0.00519638	0.994804	0.0103928	1.98961	0.1500786
522	0	27.21877	25.90088	1.31789	-0.150685	0.00522225	0.994778	0.0104445	1.98956	0.1784663
523	1	26.32564	25.10368	1.22196	-0.321654	0.00346924	0.996531	0.00693847	1.99306	0.1964346
524	0	26.83859	25.64591	1.192683	-0.381316	0.00449224	0.995508	0.00898448	1.99102	0.2022708
525	1	26.53109	25.32212	1.208964	-0.419971	0.00849115	0.991509	0.0169823	1.98302	0.1990043
526	0	25.93837	24.79624	1.142136	0.185531	0.0048662	0.995134	0.0097324	1.99027	0.2127578
527	1	25.69677	23.69555	2.001214	-0.125492	0.00650116	0.993499	0.0130023	1.987	0.09011403
528	0	26.30243	25.33764	0.9647863	-0.43101	0.00421711	0.995783	0.00843423	1.99157	0.2540431
529	1	26.41124	24.33255	2.078698	-0.238319	0.0141536	0.985846	0.0283071	1.97169	0.08339535
530	0	25.84236	24.44059	1.401773	0.253972	0.00877244	0.991228	0.0175449	1.98246	0.1641068
531	1	27.15411	25.36307	1.79104	-0.274095	0.00735184	0.992648	0.0147037	1.9853	0.1111911
532	0	23.35878	21.94044	1.41834	-0.727933	0.0145648	0.985435	0.0291296	1.97087	0.1614104
533	1	27.13493	25.56389	1.571041	-0.0763063	0.00562799	0.994372	0.011256	1.98874	0.1385525
534	0	26.78935	24.89453	1.894817	-0.196741	0.0147607	0.985239	0.0295215	1.97048	0.1002306
535	1	27.12693	25.63966	1.487273	-0.00415179	0.00784032	0.99216	0.0156806	1.98432	0.1506587
536	0	26.9276	25.42192	1.505679	-0.245617	0.011337	0.988663	0.0226739	1.97733	0.1479111
537	1	27.03802	25.32148	1.716539	0.00785087	0.0101695	0.989831	0.020339	1.97966	0.1197913
538	0	25.49948	24.22795	1.27153	-0.0330315	0.0122129	0.987787	0.0244258	1.97557	0.1869348
539	1	26.393	24.35295	2.040051	-0.0787694	0.0151687	0.984831	0.0303374	1.96966	0.08668135
540	0	25.37206	24.07627	1.295787	0.260643	0.00993858	0.990061	0.0198772	1.98012	0.1824549
541	1	21.75859	19.9948	1.763785	0.274081	0.0041126	0.995887	0.0082252	1.99177	0.1142632
542	0	27.05647	25.42949	1.626972	0.0383854	0.00804753	0.991952	0.0160951	1.9839	0.1310159
543	1	25.28871	23.85909	1.429624	-0.568052	0.0152744	0.984726	0.0305489	1.96945	0.1595992
544	0	27.11147	25.63107	1.480403	-0.430075	0.00871649	0.991284	0.017433	1.98257	0.1516973
545	1	23.84804	22.2491	1.598945	0.378053	0.0185985	0.981401	0.0371971	1.9628	0.1347398
546	0	26.28485	25.10537	1.17948	-0.175109	0.00325255	0.996747	0.0065051	1.99349	0.2049591
547	1	25.82422	23.87598	1.948246	-0.308094	0.0203797	0.97962	0.0407593	1.95924	0.09501593
548	0	27.27479	25.55772	1.717072	-0.0998668	0.00708377	0.992916	0.0141675	1.98583	0.1197275
549	1	22.42127	21.51901	0.9022622	-0.808748	0.00792766	0.992072	0.0158553	1.98414	0.270434
550	0	18.87893	18.42358	0.4553517	-0.591885	0.0177851	0.982215	0.0355702	1.96443	0.4228166
551	1	26.65506	24.8984	1.756667	-0.0380549	0.00601954	0.99398	0.0120391	1.98796	0.1150795
552	0	20.86241	20.18778	0.6746294	-0.382337	0.0152099	0.98479	0.0304199	1.96958	0.3395634
553	1	26.48809	25.17507	1.313017	-0.445683	0.00442054	0.995579	0.00884108	1.99116	0.1793382
554	0	26.74922	25.18306	1.566162	0.0534393	0.0103816	0.989618	0.0207632	1.97924	0.1392301
555	1	25.38052	24.19833	1.182183	0.286923	0.00742637	0.992574	0.0148527	1.98515	0.2044058
556	0	27.15125	25.54195	1.609293	-0.207154	0.0113192	0.988681	0.0226384	1.97736	0.1333526
557	1	26.9666	25.34909	1.617513	-0.148294	0.0121768	0.987823	0.0243536	1.97565	0.132261
558	0	26.09898	24.36793	1.731053	-0.349423	0.0178002	0.9822	0.0356005	1.9644	0.1180653
559	1	26.73682	24.96289	1.773926	-0.0586264	0.0140115	0.985988	0.0280231	1.97198	0.1131104
560	0	26.40923	24.74267	1.666558	-0.072687	0.0151565	0.984843	0.030313	1.96969	0.1259308
561	1	24.29354	22.04764	2.245901	-0.431791	0.0146994	0.985301	0.0293988	1.9706	0.07055473
562	0	26.99171	25.50667	1.485044	-0.394695	0.0102334	0.989767	0.0204668	1.97953	0.150995
563	1	26.37892	24.42559	1.953334	0.00533573	0.00832521	0.991675	0.0166504	1.98335	0.0945337
564	0	27.40853	25.82434	1.584194	-0.30988	0.00915305	0.990847	0.0183061	1.98169	0.136742
565	1	26.32795	24.34261	1.985343	-0.0201376	0.00837157	0.991628	0.0167431	1.98326	0.09155563
566	0	27.10441	25.48448	1.619927	-0.0509782	0.0104335	0.989566	0.0208671	1.97913	0.1319421
567	1	24.84468	22.97272	1.871965	0.288243	0.0148581	0.985142	0.0297162	1.97028	0.1025474
568	0	26.19501	24.49018	1.70483	-0.0490563	0.0165438	0.983456	0.0330877	1.96691	0.1212021
569	1	24.04224	22.50631	1.535934	-0.622517	0.0203894	0.979611	0.0407788	1.95922	0.143503
570	0	24.96007	23.99818	0.9618951	-0.523197	0.00978209	0.990218	0.0195642	1.98044	0.2547786
571	1	21.56306	19.4917	2.071366	-0.221082	0.0569879	0.943012	0.113976	1.88602	0.08400905
572	0	26.12633	25.16991	0.9564238	-0.490437	0.00551332	0.994487	0.0110266	1.98897	0.2561764
573	1	24.9091	23.25606	1.653043	0.353528	0.00971109	0.990289	0.0194222	1.98058	0.1276443
574	0	27.45579	25.81785	1.637947	-0.294347	0.00906879	0.990931	0.0181376	1.98186	0.1295858
575	1	26.15326	24.78544	1.367823	-0.0674922	0.0116809	0.988319	0.0233618	1.97664	0.1697739
576	0	26.85695	25.61602	1.24093	-0.317915	0.00776339	0.992237	0.0155268	1.98447	0.1927435
577	1	26.78987	25.6144	1.175471	-0.21983	0.00673821	0.993262	0.0134764	1.98652	0.2057824
578	0	25.99534	24.86877	1.126571	-0.58121	0.0078151	0.992185	0.0156302	1.98437	0.2160952
579	1	25.01143	24.25729	0.7541482	-0.551899	0.00612974	0.99387	0.0122595	1.98774	0.3136074
580	0	27.39484	25.92645	1.468395	-0.133546	0.00601089	0.993989	0.0120218	1.98798	0.1535298
581	1	21.98091	21.59733	0.3835855	-0.241052	0.00595692	0.994043	0.0119138	1.98809	0.4542759
582	0	26.216	24.54141	1.674587	-0.517764	0.0125249	0.987475	0.0250499	1.97495	0.1249237
583	1	26.99399	25.05112	1.942864	-0.118079	0.0104361	0.989564	0.0208723	1.97913	0.09552864
584	0	26.31358	24.29533	2.018255	-0.0592757	0.0160493	0.983951	0.0320986	1.9679	0.08859144
585	1	24.70513	23.93884	0.7662951	-0.272446	0.00650961	0.99349	0.0130192	1.98698	0.3098211
586	0	26.64453	24.94595	1.698577	-0.438953	0.0127524	0.987248	0.0255047	1.9745	0.1219624
587	1	24.51976	23.95286	0.566903	-0.0126275	0.00288663	0.997113	0.00577327	1.99423	0.3781864
588	0	27.34241	25.65491	1.687492	-0.179376	0.0105561	0.989444	0.0211122	1.97889	0.123322
589	1	27.28785	25.49907	1.788777	-0.091231	0.00909685	0.990903	0.0181937	1.98181	0.1114429
590	0	21.75724	19.95544	1.801792	-0.495459	0.0447757	0.955224	0.0895514	1.91045	0.110002
591	1	24.49799	22.11981	2.378187	-0.127875	0.0187202	0.98128	0.0374405	1.96256	0.06181232
592	0	24.09599	22.61899	1.476999	-0.257309	0.024539	0.975461	0.049078	1.95092	0.1522145
593	1	25.77079	24.32385	1.446936	0.0281185	0.0139234	0.986077	0.0278468	1.97215	0.1568601
594	0	26.58956	25.56371	1.025846	-0.269796	0.00490003	0.9951	0.00980005	1.9902	0.2389955
595	1	27.28323	25.95487	1.328359	-0.297992	0.00675124	0.993249	0.0135025	1.9865	0.1766077
596	0	24.92956	23.49151	1.438049	-0.21945	0.0191724	0.980828	0.0383448	1.96166	0.1582604
597	1	25.74851	24.42902	1.319482	-0.0277136	0.0121402	0.98786	0.0242804	1.97572	0.1781824
598	0	26.44581	25.31663	1.129185	-0.04676	0.00373497	0.996265	0.00746995	1.99253	0.2155312
599	1	23.99786	22.67716	1.320694	0.465158	0.00704752	0.992952	0.014095	1.9859	0.1779666
600	0	24.6468	23.78254	0.8642548	-0.695785	0.00723506	0.992765	0.0144701	1.98553	0.2809103
601	1	25.49467	23.98881	1.505863	-0.344918	0.0180177	0.981982	0.0360354	1.96396	0.1478839
602	0	25.23513	24.51271	0.7224268	-0.366896	0.0026109	0.997389	0.00522179	1.99478	0.323715
603	1	25.29963	23.28044	2.019191	-0.33816	0.00681918	0.993181	0.0136384	1.98636	0.08850855
604	0	25.4246	24.6788	0.7458081	-0.522736	0.00417908	0.995821	0.00835817	1.99164	0.3162339
605	1	24.25496	23.43023	0.8247328	0.346122	0.00360431	0.996396	0.00720862	1.99279	0.2922347
606	0	26.02512	25.09097	0.9341513	-0.0513735	0.00351563	0.996484	0.00703126	1.99297	0.2619461
607	1	26.7202	25.39983	1.320368	-0.341831	0.00413974	0.99586	0.00827948	1.99172	0.1780246
608	0	25.21764	23.95478	1.262866	0.341483	0.00754516	0.992455	0.0150903	1.98491	0.1885616
609	1	27.02291	25.32449	1.698415	-0.425107	0.00898819	0.991012	0.0179764	1.98202	0.1219822
610	0	27.09201	25.34738	1.744629	-0.356767	0.0114157	0.988584	0.0228314	1.97717	0.1164733
611	1	27.33905	25.75567	1.583375	-0.307007	0.009753	0.990247	0.019506	1.98049	0.1368541
612	0	26.56055	25.20281	1.357739	-0.305378	0.00487435	0.995126	0.0097487	1.99025	0.1714944
613	1	25.02863	23.4855	1.543129	-0.650569	0.00988912	0.990111	0.0197782	1.98022	0.1424742
614	0	26.16118	24.48083	1.680345	-0.313733	0.0172739	0.982726	0.0345478	1.96545	0.1242065
615	1	24.18947	22.27893	1.91054	-0.334561	0.0312895	0.96871	0.062579	1.93742	0.09866699
616	0	26.54302	25.40767	1.135353	-0.499816	0.00528975	0.99471	0.0105795	1.98942	0.2142057
617	1	26.63112	24.90417	1.726953	-0.22593	0.0153558	0.984644	0.0307116	1.96929	0.1185503
618	0	24.77492	23.74514	1.029782	-0.35332	0.011276	0.988724	0.0225519	1.97745	0.2380566
619	1	24.11973	22.42053	1.699202	-0.63201	0.0181105	0.981889	0.036221	1.96378	0.1218863
620	0	20.97432	19.28545	1.688867	-0.512994	0.0498303	0.95017	0.0996607	1.90034	0.1231525
621	1	25.98948	24.35935	1.630129	0.211926	0.0113847	0.988615	0.0227693	1.97723	0.1306028
622	0	23.8581	22.20343	1.654665	-0.276414	0.0305216	0.969478	0.0610433	1.93896	0.1274374
623	1	26.46302	25.20553	1.257484	0.0848541	0.00698596	0.993014	0.0139719	1.98603	0.1895791
624	0	24.66409	22.59526	2.068829	-0.0327579	0.0280102	0.97199	0.0560204	1.94398	0.08422245
625	1	26.23653	25.07226	1.164272	-0.569184	0.00588627	0.994114	0.0117725	1.98823	0.2080998
626	0	24.56003	22.7552	1.804829	-0.499503	0.0236804	0.97632	0.0473608	1.95264	0.1096684
627	1	26.79129	25.28688	1.504404	0.103098	0.00712353	0.992876	0.0142471	1.98575	0.1480997
628	0	25.48074	23.34211	2.138626	-0.227295	0.00823615	0.991764	0.0164723	1.98353	0.07854444
629	1	25.79236	24.78512	1.00724	0.054082	0.00598594	0.994014	0.0119719	1.98803	0.2434837
630	0	26.79151	24.8567	1.93481	-0.077417	0.0133146	0.986685	0.0266292	1.97337	0.0963011
631	1	25.91246	24.79252	1.119934	0.135002	0.00660718	0.993393	0.0132144	1.98679	0.2175342
632	0	26.67086	24.95978	1.71108	-0.376167	0.00611102	0.993889	0.012222	1.98778	0.120447
633	1	25.28999	24.49185	0.7981403	-0.128072	0.005105	0.994895	0.01021	1.98979	0.3001102
634	0	26.37464	24.7269	1.647732	-0.400533	0.0150222	0.984978	0.0300443	1.96996	0.128324
635	1	26.96188	25.43897	1.522914	-0.411436	0.00580002	0.9942	0.0116	1.9884	0.1453837
636	0	25.24817	23.38256	1.865608	-0.392026	0.022765	0.977235	0.04553	1.95447	0.1032013
637	1	25.0096	24.15039	0.8592172	-0.279472	0.00728145	0.992719	0.0145629	1.98544	0.282329
638	0	23.80189	22.0689	1.732991	-0.54944	0.0262574	0.973743	0.0525147	1.94749	0.1178366
639	1	26.09709	25.10234	0.9947506	-0.194741	0.00616855	0.993831	0.0123371	1.98766	0.2465438
640	0	20.67694	19.30359	1.373356	-0.427531	0.0442596	0.95574	0.0885193	1.91148	0.168837
641	1	24.17558	23.14528	1.0303	-0.00875168	0.0116684	0.988332	0.0233369	1.97666	0.2379333
642	0	25.45304	23.87776	1.575277	-0.0956248	0.0188739	0.981126	0.0377478	1.96225	0.1379668
643	1	25.73821	24.53041	1.207796	0.249061	0.00660325	0.993397	0.0132065	1.98679	0.1992368
644	0	24.39532	23.20635	1.188972	0.121657	0.0136009	0.986399	0.0272017	1.9728	0.2030229
645	1	27.25097	25.67395	1.577018	-0.240052	0.00561176	0.994388	0.0112235	1.98878	0.1377268
646	0	25.62579	24.03271	1.593079	0.125288	0.0156969	0.984303	0.0313939	1.96861	0.1355325
647	1	26.58269	25.03275	1.549933	0.133173	0.00663143	0.993369	0.0132629	1.98674	0.1415082
648	0	25.96567	24.16497	1.8007	0.0246856	0.0177467	0.982253	0.0354933	1.96451	0.1101222
649	1	25.41746	24.59916	0.8183009	-0.130328	0.00508381	0.994916	0.0101676	1.98983	0.2941204
650	0	26.20526	24.77277	1.432491	0.0180805	0.0118428	0.988157	0.0236855	1.97631	0.1591424
651	1	23.21012	22.98041	0.229712	-0.454895	0.00234235	0.997658	0.0046847	1.99532	0.5298416
652	0	25.82306	23.93604	1.88702	-0.257414	0.0210205	0.97898	0.0420409	1.95796	0.1010151
653	1	21.93628	21.82636	0.1099194	-0.200133	0.00120653	0.998793	0.00241305	1.99759	0.5972709
654	0	26.99563	25.35775	1.637884	-0.140122	0.0121795	0.98782	0.0243591	1.97564	0.129594
655	1	24.60272	23.77268	0.8300434	-0.626603	0.00337542	0.996625	0.00675084	1.99325	0.2906869
656	0	26.48571	24.96095	1.524759	0.0347676	0.00481422	0.995186	0.00962843	1.99037	0.1451157
657	1	23.24749	22.60036	0.6471355	0.348817	0.00243847	0.997562	0.00487695	1.99512	0.3490289
658	0	24.94622	23.10863	1.837584	0.143851	0.0218903	0.97811	0.0437806	1.95622	0.1061344
659	1	21.20955	20.1692	1.04035	-0.393222	0.0261292	0.973871	0.0522583	1.94774	0.235554
660	0	26.1466	24.43243	1.714165	-0.0462826	0.0168914	0.983109	0.0337829	1.96622	0.120076
661	1	25.32176	23.90503	1.416722	-0.373569	0.0171175	0.982882	0.0342351	1.96576	0.1616717
662	0	24.74951	23.6456	1.103904	-0.235422	0.012407	0.987593	0.024814	1.97519	0.2210495
663	1	26.66066	24.95902	1.701642	-0.188113	0.00521872	0.994781	0.0104374	1.98956	0.1215892
664	0	26.19833	24.81756	1.380769	0.0114124	0.0110904	0.98891	0.0221808	1.97782	0.1675901
665	1	27.17483	25.44949	1.72534	-0.279961	0.0118714	0.988129	0.0237428	1.97626	0.1187416
666	0	25.36259	23.46129	1.901299	-0.0314451	0.0231318	0.976868	0.0462635	1.95374	0.09958301
667	1	25.15315	23.33738	1.815772	0.0882762	0.0218042	0.978196	0.0436083	1.95639	0.1084749
668	0	26.76494	24.93116	1.833777	-0.299818	0.0145696	0.98543	0.0291392	1.97086	0.1065392
669	1	24.63731	22.82154	1.815772	0.305121	0.00831423	0.991686	0.0166285	1.98337	0.1084749
670	0	23.6658	21.71781	1.947988	0.066343	0.0341607	0.965839	0.0683214	1.93168	0.09504045
671	1	25.58797	24.23007	1.357899	-0.605275	0.0118177	0.988182	0.0236353	1.97636	0.171467
672	0	26.73631	24.80166	1.93465	-0.2354	0.0147261	0.985274	0.0294522	1.97055	0.09631653
673	1	25.97217	23.84229	2.129883	-0.31803	0.0136603	0.98634	0.0273206	1.97268	0.07923412
674	0	25.71152	24.58093	1.130592	-0.401159	0.0102424	0.989758	0.0204848	1.97952	0.215228
675	1	26.40474	24.86538	1.539365	-0.463376	0.0129678	0.987032	0.0259356	1.97406	0.1430116
676	0	23.2615	22.2328	1.028699	-0.199347	0.0155687	0.984431	0.0311374	1.96886	0.2383145
677	1	22.12601	20.17768	1.948332	0.449289	0.0200255	0.979974	0.0400511	1.95995	0.09500768
678	0	25.23867	23.41429	1.824376	-0.421417	0.0220788	0.977921	0.0441576	1.95584	0.1075455
679	1	26.85316	25.51442	1.338732	-0.283889	0.00929874	0.990701	0.0185975	1.9814	0.1747853
680	0	23.35423	21.77637	1.577865	-0.682867	0.0190391	0.980961	0.0380782	1.96192	0.1376102
681	1	25.33469	24.17282	1.161874	0.284405	0.00742341	0.992577	0.0148468	1.98515	0.2085996
682	0	27.05717	25.3307	1.726466	-0.025463	0.00705424	0.992946	0.0141085	1.98589	0.118608
683	1	26.82647	25.64376	1.182714	-0.209876	0.00665684	0.993343	0.0133137	1.98669	0.2042973
684	0	25.62134	24.8704	0.7509321	-0.402414	0.00363109	0.996369	0.00726218	1.99274	0.3146177
685	1	27.357	25.77996	1.577039	-0.189781	0.00590367	0.994096	0.0118073	1.98819	0.137724
686	0	27.26047	25.7575	1.502969	-0.125211	0.00896941	0.991031	0.0179388	1.98206	0.1483125
687	1	26.17083	24.48177	1.68906	0.198575	0.00988235	0.990118	0.0197647	1.98024	0.1231287
688	0	26.08494	24.02692	2.058019	0.0318115	0.0138599	0.98614	0.0277197	1.97228	0.08513783
689	1	24.83657	23.72828	1.108289	0.276415	0.00894029	0.99106	0.0178806	1.98212	0.2200822
690	0	26.10709	24.48826	1.618837	0.135061	0.013072	0.986928	0.026144	1.97386	0.1320861
691	1	25.91381	24.75417	1.15964	-0.374255	0.0100269	0.989973	0.0200537	1.97995	0.209066
692	0	26.08637	24.28181	1.804558	0.153323	0.0131408	0.986859	0.0262816	1.97372	0.1096981
693	1	23.75789	21.51029	2.247598	0.139495	0.0249034	0.975097	0.0498069	1.95019	0.07043515
694	0	26.97481	25.3469	1.627917	-0.339771	0.0121803	0.98782	0.0243606	1.97564	0.1308921
695	1	26.02407	24.5339	1.490173	0.0126471	0.0136632	0.986337	0.0273265	1.97267	0.1502224
696	0	27.41838	25.92688	1.491499	-0.169108	0.00803742	0.991963	0.0160748	1.98393	0.1500234
697	1	26.56091	25.11081	1.450104	0.135331	0.0061055	0.993894	0.012211	1.98779	0.156364
698	0	26.46792	25.28118	1.186745	0.00978185	0.00401837	0.995982	0.00803673	1.99196	0.2034754
699	1	26.02326	24.95756	1.065704	0.105441	0.00411805	0.995882	0.00823609	1.99176	0.2296569
700	0	27.35593	25.85524	1.500684	-0.375125	0.00757501	0.992425	0.01515	1.98485	0.1486518
701	1	25.45544	24.52509	0.9303491	-0.150558	0.00682089	0.993179	0.0136418	1.98636	0.262944
702	0	26.81967	25.39919	1.42048	-0.302648	0.0106802	0.98932	0.0213603	1.97864	0.1610653
703	1	24.95333	23.07321	1.880118	0.152517	0.0216484	0.978352	0.0432967	1.9567	0.1017147
704	0	26.67515	25.21303	1.462123	-0.286512	0.0119361	0.988064	0.0238723	1.97613	0.1544959
705	1	24.43691	22.24488	2.19203	0.0917252	0.0235404	0.97646	0.0470808	1.95292	0.07445988
706	0	24.85245	23.87575	0.9766998	-0.590073	0.0101862	0.989814	0.0203723	1.97963	0.2510345
707	1	27.21226	25.80602	1.406239	-0.383351	0.00798903	0.992011	0.0159781	1.98402	0.1633755
708	0	25.46997	23.73296	1.737007	-0.575048	0.0091566	0.990843	0.0183132	1.98169	0.1173643
709	1	26.54107	25.26811	1.27296	-0.541175	0.00669471	0.993305	0.0133894	1.98661	0.1866678
710	0	25.27912	24.09979	1.179328	0.0223386	0.0108867	0.989113	0.0217734	1.97823	0.2049903
711	1	26.52498	24.72051	1.804472	-0.456127	0.0117164	0.988284	0.0234329	1.97657	0.1097076
712	0	25.49253	24.01736	1.475176	0.213442	0.0129963	0.987004	0.0259926	1.97401	0.1524923
713	1	26.25853	24.46941	1.789116	-0.45196	0.00729329	0.992707	0.0145866	1.98541	0.1114052
714	0	26.92924	25.25047	1.678769	-0.0550251	0.0121305	0.98787	0.0242609	1.97574	0.1244024
715	1	23.87713	23.15513	0.7219941	-0.12924	0.00715726	0.992843	0.0143145	1.98569	0.3238551
716	0	27.15345	25.88565	1.267803	-0.228161	0.00483923	0.995161	0.00967847	1.99032	0.1876329
717	1	27.03419	25.81014	1.224043	-0.129821	0.00513914	0.994861	0.0102783	1.98972	0.1960259
718	0	26.82287	25.55507	1.267803	-0.134907	0.00773159	0.992268	0.0154632	1.98454	0.1876329
719	1	24.04325	21.83894	2.20431	0.0887645	0.0269714	0.973029	0.0539427	1.94606	0.07355109
720	0	26.14656	24.73478	1.41178	-0.405358	0.0132773	0.986723	0.0265546	1.97345	0.1624727
721	1	26.80962	25.16433	1.645298	0.0207709	0.0113967	0.988603	0.0227934	1.97721	0.1286367
722	0	24.89186	24.26501	0.6268481	-0.557591	0.00399304	0.996007	0.00798609	1.99201	0.3561821
723	1	24.62952	23.37129	1.258228	0.0917578	0.0144183	0.985582	0.0288367	1.97116	0.189438
724	0	27.38466	25.84138	1.543282	-0.36306	0.00731891	0.992681	0.0146378	1.98536	0.1424525
725	1	25.90914	24.09856	1.810579	-0.00425406	0.0186491	0.981351	0.0372982	1.9627	0.1090396
726	0	25.81147	24.65042	1.161046	-0.0477698	0.00917329	0.990827	0.0183466	1.98165	0.2087724
727	1	25.47864	23.48835	1.990284	-0.263769	0.0230992	0.976901	0.0461984	1.9538	0.09110438
728	0	21.82831	21.12365	0.704661	-0.154207	0.0117882	0.988212	0.0235763	1.97642	0.3295174
729	1	27.11666	25.33758	1.779079	-0.296663	0.00723484	0.992765	0.0144697	1.98553	0.1125291
730	0	27.2004	25.71308	1.487318	-0.0178703	0.00651218	0.993488	0.0130244	1.98698	0.1506519
731	1	26.52262	24.75975	1.762873	-0.241313	0.0162375	0.983762	0.0324751	1.96752	0.1143675
732	0	25.56382	24.69429	0.8695292	-0.563386	0.00595216	0.994048	0.0119043	1.9881	0.2794326
733	1	25.17654	23.813	1.363538	-0.495823	0.0161966	0.983803	0.0323931	1.96761	0.1705028
734	0	26.50803	24.95007	1.557962	-0.29102	0.0140676	0.985932	0.0281352	1.97186	0.1403766
735	1	26.9282	25.42538	1.502818	-0.331387	0.00494511	0.995055	0.00989023	1.99011	0.1483349
736	0	25.98253	24.3052	1.677335	0.208905	0.0116515	0.988349	0.0233029	1.9767	0.1245809
737	1	26.99666	25.52046	1.4762	-0.425213	0.00968141	0.990319	0.0193628	1.98064	0.1523363
738	0	26.80637	25.2538	1.552571	0.0708438	0.00941342	0.990587	0.0188268	1.98117	0.1411354
739	1	25.68418	24.70249	0.9816899	-0.61095	0.00619515	0.993805	0.0123903	1.98761	0.2497849
740	0	26.98556	25.72942	1.256145	-0.358334	0.00731723	0.992683	0.0146345	1.98537	0.1898331
741	1	26.68666	24.90594	1.780724	0.0747253	0.00825578	0.991744	0.0165116	1.98349	0.1123441
742	0	25.49773	24.39347	1.10426	0.108172	0.00821044	0.99179	0.0164209	1.98358	0.2209706
743	1	26.39334	24.73919	1.654155	0.149945	0.0107978	0.989202	0.0215955	1.9784	0.1275025
744	0	23.68544	22.67974	1.005699	-0.388986	0.0144736	0.985526	0.0289472	1.97105	0.2438592
745	1	22.9305	21.40918	1.521316	-0.673483	0.0231642	0.976836	0.0463285	1.95367	0.1456162
746	0	27.10602	25.22203	1.88399	-0.198489	0.0120902	0.98791	0.0241805	1.97582	0.1013217
747	1	23.79103	22.57757	1.213462	-0.104394	0.0179695	0.982031	0.0359389	1.96406	0.1981112
748	0	23.13818	20.94215	2.196028	-0.0161081	0.0389635	0.961037	0.077927	1.92207	0.07416279
749	1	26.0231	24.80964	1.213462	0.117602	0.00794606	0.992054	0.0158921	1.98411	0.1981112
750	0	26.05468	24.31218	1.742498	-0.532925	0.0113212	0.988679	0.0226423	1.97736	0.1167217
751	1	26.88215	25.67198	1.21017	-0.102861	0.0061526	0.993847	0.0123052	1.98769	0.1987644
752	0	25.33951	23.79397	1.545544	-0.125441	0.0190582	0.980942	0.0381164	1.96188	0.1421305
753	1	26.09698	24.90614	1.190839	0.160785	0.00641404	0.993586	0.0128281	1.98717	0.2026441
754	0	23.09229	21.80038	1.291904	-0.120146	0.0236567	0.976343	0.0473135	1.95269	0.1831647
755	1	25.17024	24.26602	0.9042239	-0.592017	0.00786901	0.992131	0.015738	1.98426	0.269904
756	0	25.24811	24.38027	0.8678393	-0.313841	0.00692819	0.993072	0.0138564	1.98614	0.2799052
757	1	25.75571	24.80299	0.9527201	-0.495121	0.00706519	0.992935	0.0141304	1.98587	0.257127
758	0	25.50517	24.72285	0.7823248	-0.382918	0.00503874	0.994961	0.0100775	1.98992	0.3048944
759	1	21.81854	21.46313	0.3554146	-0.476447	0.00681979	0.99318	0.0136396	1.98636	0.4672552
760	0	25.16897	24.40626	0.7627077	-0.240411	0.00526378	0.994736	0.0105276	1.98947	0.3109346
761	1	26.41045	25.36899	1.041453	-0.288108	0.00617481	0.993825	0.0123496	1.98765	0.2352943
762	0	24.2386	23.52368	0.7149169	-0.693806	0.006922	0.993078	0.013844	1.98616	0.3261552
763	1	25.67482	24.89996	0.7748573	-0.431787	0.00410847	0.995892	0.00821694	1.99178	0.3071797
764	0	25.13241	24.42646	0.7059483	-0.0320935	0.00351643	0.996484	0.00703287	1.99297	0.3290935
765	1	25.38953	24.03391	1.355626	-0.567866	0.00462525	0.995375	0.0092505	1.99075	0.1718573
766	0	25.32819	24.09357	1.234621	-0.595074	0.00449788	0.995502	0.00899576	1.991	0.1939633
767	1	25.82485	24.95428	0.870573	-0.0438735	0.0038935	0.996106	0.00778701	1.99221	0.279141
768	0	27.43767	25.85114	1.586524	-0.289621	0.00908241	0.990918	0.0181648	1.98184	0.1364238
769	1	26.69521	25.41551	1.2797	-0.460231	0.00850357	0.991496	0.0170071	1.98299	0.1854137
770	0	25.23474	23.97039	1.264352	0.174655	0.0113541	0.988646	0.0227082	1.97729	0.1882816
771	1	26.57654	24.71869	1.857851	-0.241753	0.00641622	0.993584	0.0128324	1.98717	0.104005
772	0	26.44473	24.69352	1.751213	-0.486744	0.0113889	0.988611	0.0227778	1.97722	0.1157088
773	1	23.75354	21.486	2.267532	0.158536	0.0120748	0.987925	0.0241497	1.97585	0.06904498
774	0	26.23417	24.71211	1.522059	-0.22169	0.0147585	0.985242	0.0295169	1.97048	0.1455081
775	1	26.64749	25.00083	1.646666	-0.225474	0.0144749	0.985525	0.0289499	1.97105	0.1284609
